,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Alexander Konstantinopolsky,2569,46y6m,(#164 all-time among players aged 46y6m)
#76,Ilia Kan,2566,47y3m,(#147 all-time among players aged 47y3m)
#77,Itzchak Aloni,2565,51y3m,(#109 all-time among players aged 51y3m)
#78,Guyla Kluger,2564,42y7m,(#242 all-time among players aged 42y7m)
#79,Román Torán Albero,2563,24y10m,(#389 all-time among players aged 24y10m)
#80,Nicolas Rossolimo,2563,46y6m,(#186 all-time among players aged 46y6m)
#81,Anatoly Bannik,2561,34y8m,(#438 all-time among players aged 34y8m)
#82,Viacheslav Osnos,2560,21y1m,(#223 all-time among players aged 21y1m)
#83,Abram Khasin,2559,33y6m,(#460 all-time among players aged 33y6m)
#84,Johannes Donner,2559,29y1m,(#490 all-time among players aged 29y1m)
#85,Mikhail Shishov,2559,45y8m,(#211 all-time among players aged 45y8m)
#86,György Szilágyi,2557,35y1m,(#436 all-time among players aged 35y1m)
#87,Georgy Lisitsin,2557,46y10m,(#184 all-time among players aged 46y10m)
#88,Gunnar Uusi,2556,25y2m,(#439 all-time among players aged 25y2m)
#89,Vitaly Tarasov,2556,33y7m,(#487 all-time among players aged 33y7m)
#90,Dragoljub Janoševic,2555,33y1m,(#507 all-time among players aged 33y1m)
#91,Erik Lundin,2554,52y1m,(#107 all-time among players aged 52y1m)
#92,Konstantin Klaman,2553,38y8m,(#382 all-time among players aged 38y8m)
#93,Mihajlo Trajkovic,2553,,
#94,Janis Klavinš,2551,23y4m,(#375 all-time among players aged 23y4m)
#95,Robert Byrne,2551,28y4m,(#527 all-time among players aged 28y4m)
#96,Nikolay Novotelnov,2550,44y8m,(#252 all-time among players aged 44y8m)
#97,Igor Bondarevsky,2549,43y3m,(#272 all-time among players aged 43y3m)
#98,Lajos Portisch,2549,19y4m,(#137 all-time among players aged 19y4m)
#99,Efim Samoilovich Stoliar,2549,33y5m,(#525 all-time among players aged 33y5m)
#100,Viacheslav Ragozin,2548,47y10m,(#188 all-time among players aged 47y10m)
