,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#36,Andrija Fuderer,2627,25y5m,(#169 all-time among players aged 25y5m)
#37,Evgeny Vasiukov,2624,23y7m,(#145 all-time among players aged 23y7m)
#38,Vladas Mikenas,2624,46y6m,(#73 all-time among players aged 46y6m)
#39,Nikola Karaklajic,2623,30y8m,(#213 all-time among players aged 30y8m)
#40,Lev Aronin,2622,36y3m,(#175 all-time among players aged 36y3m)
#41,Klaus Darga,2620,22y8m,(#136 all-time among players aged 22y8m)
#42,Herman Pilnik,2619,42y9m,(#121 all-time among players aged 42y9m)
#43,Isaak Boleslavsky,2618,37y4m,(#176 all-time among players aged 37y4m)
#44,Max Euwe,2618,55y5m,(#26 all-time among players aged 55y5m)
#45,Salo Flohr,2617,47y11m,(#63 all-time among players aged 47y11m)
#46,Braslav Rabar,2616,37y1m,(#180 all-time among players aged 37y1m)
#47,Borislav Milic,2615,31y0m,(#245 all-time among players aged 31y0m)
#48,Gideon Ståhlberg,2615,48y9m,(#69 all-time among players aged 48y9m)
#49,Vladlen Zurakhov,2613,26y5m,(#230 all-time among players aged 26y5m)
#50,Vladimir Antoshin,2612,27y5m,(#240 all-time among players aged 27y5m)
#51,Petar Trifunovic,2612,46y2m,(#92 all-time among players aged 46y2m)
#52,Lev Polugaevsky,2606,21y11m,(#149 all-time among players aged 21y11m)
#53,Alexey Suetin,2600,29y11m,(#312 all-time among players aged 29y11m)
#54,Božidar Djuraševic,2598,23y6m,(#218 all-time among players aged 23y6m)
#55,Conel Alexander,2598,47y6m,(#94 all-time among players aged 47y6m)
#56,William Lombardy,2597,18y10m,(#59 all-time among players aged 18y10m)
#57,Oleg Moiseev,2595,31y5m,(#330 all-time among players aged 31y5m)
#58,Vasily Bivshev,2595,34y8m,(#283 all-time among players aged 34y8m)
#59,Georgy Tringov,2595,19y7m,(#81 all-time among players aged 19y7m)
#60,Raúl Sanguinetti,2594,23y8m,(#239 all-time among players aged 23y8m)
#61,Carlos Guimard,2593,43y6m,(#158 all-time among players aged 43y6m)
#62,Andreas Dueckstein,2593,29y2m,(#327 all-time among players aged 29y2m)
#63,Georgy Borisenko,2591,34y5m,(#306 all-time among players aged 34y5m)
#64,Miklos Bely,2591,43y2m,(#169 all-time among players aged 43y2m)
#65,Lothar Schmid,2588,28y5m,(#346 all-time among players aged 28y5m)
#66,Vasja Pirc,2588,48y10m,(#99 all-time among players aged 48y10m)
#67,Donald Byrne,2584,26y4m,(#353 all-time among players aged 26y4m)
#68,Alexander Tolush,2582,46y5m,(#143 all-time among players aged 46y5m)
#69,Vladimir Simagin,2581,37y4m,(#286 all-time among players aged 37y4m)
#70,Itzchak Aloni,2578,51y5m,(#82 all-time among players aged 51y5m)
#71,Lajos Portisch,2578,19y6m,(#95 all-time among players aged 19y6m)
#72,Max Blau,2571,37y10m,(#318 all-time among players aged 37y10m)
#73,István Bilek,2570,24y2m,(#333 all-time among players aged 24y2m)
#74,Srecko Nedeljkovic,2569,32y10m,(#427 all-time among players aged 32y10m)
#75,Román Torán Albero,2568,25y0m,(#372 all-time among players aged 25y0m)
#76,Theodor Ghitescu,2567,22y9m,(#286 all-time among players aged 22y9m)
#77,Vitaly Tarasov,2566,33y9m,(#424 all-time among players aged 33y9m)
#78,Anatoly Bannik,2566,34y10m,(#413 all-time among players aged 34y10m)
#79,Efim Samoilovich Stoliar,2565,33y7m,(#436 all-time among players aged 33y7m)
#80,Ilia Kan,2564,47y5m,(#150 all-time among players aged 47y5m)
#81,Lev Aronson,2563,32y9m,(#457 all-time among players aged 32y9m)
#82,Alexander Konstantinopolsky,2563,46y8m,(#174 all-time among players aged 46y8m)
#83,Guyla Kluger,2561,42y9m,(#246 all-time among players aged 42y9m)
#84,Héctor Rossetto,2561,34y1m,(#452 all-time among players aged 34y1m)
#85,Moshe Czerniak,2560,46y8m,(#182 all-time among players aged 46y8m)
#86,Miguel Farré Mallofré,2560,20y8m,(#197 all-time among players aged 20y8m)
#87,Nikola Padevsky,2558,23y5m,(#360 all-time among players aged 23y5m)
#88,Abram Khasin,2557,33y8m,(#475 all-time among players aged 33y8m)
#89,Konstantin Klaman,2557,38y10m,(#356 all-time among players aged 38y10m)
#90,Johannes Donner,2557,29y3m,(#510 all-time among players aged 29y3m)
#91,Dragoljub Janoševic,2556,33y3m,(#491 all-time among players aged 33y3m)
#92,Zdravko Milev,2555,27y0m,(#514 all-time among players aged 27y0m)
#93,Gunnar Uusi,2555,25y4m,(#450 all-time among players aged 25y4m)
#94,Georgy Lisitsin,2555,47y0m,(#183 all-time among players aged 47y0m)
#95,Francesco Scafarelli,2554,23y0m,(#349 all-time among players aged 23y0m)
#96,Mihajlo Trajkovic,2554,,
#97,Wolfgang Uhlmann,2554,21y7m,(#278 all-time among players aged 21y7m)
#98,Nicolas Rossolimo,2554,46y8m,(#197 all-time among players aged 46y8m)
#99,Erik Lundin,2552,52y3m,(#110 all-time among players aged 52y3m)
#100,Alexandar Tsvetkov,2551,42y0m,(#305 all-time among players aged 42y0m)
