,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#26,Nicolas Rossolimo,2654,40y8m,(#81 all-time among players aged 40y8m)
#27,Max Euwe,2653,49y5m,(#35 all-time among players aged 49y5m)
#28,Yury Averbakh,2653,28y8m,(#136 all-time among players aged 28y8m)
#29,Igor Bondarevsky,2652,37y5m,(#95 all-time among players aged 37y5m)
#30,Herman Pilnik,2644,36y9m,(#116 all-time among players aged 36y9m)
#31,Ludek Pachmann,2643,26y5m,(#144 all-time among players aged 26y5m)
#32,Lev Aronin,2641,30y3m,(#166 all-time among players aged 30y3m)
#33,Héctor Rossetto,2636,28y1m,(#171 all-time among players aged 28y1m)
#34,Albéric O'Kelly de Galway,2630,39y5m,(#126 all-time among players aged 39y5m)
#35,Carlos Guimard,2630,37y6m,(#130 all-time among players aged 37y6m)
#36,Vladimir Simagin,2627,31y4m,(#204 all-time among players aged 31y4m)
#37,Pal Benko,2625,22y3m,(#114 all-time among players aged 22y3m)
#38,Jan Foltys,2621,42y0m,(#129 all-time among players aged 42y0m)
#39,Eero Böök,2617,40y8m,(#143 all-time among players aged 40y8m)
#40,Tigran Petrosian,2616,21y4m,(#102 all-time among players aged 21y4m)
#41,Ratmir Kholmov,2615,25y5m,(#213 all-time among players aged 25y5m)
#42,Alexander Konstantinopolsky,2613,40y8m,(#151 all-time among players aged 40y8m)
#43,Anatoly Bannik,2613,28y10m,(#257 all-time among players aged 28y10m)
#44,Viacheslav Ragozin,2611,42y0m,(#146 all-time among players aged 42y0m)
#45,Elmars Zemgalis,2604,27y1m,(#257 all-time among players aged 27y1m)
#46,Antonio Medina García,2599,31y0m,(#317 all-time among players aged 31y0m)
#47,Vladas Mikenas,2598,40y6m,(#187 all-time among players aged 40y6m)
#48,Aleksandar Matanovic,2597,20y5m,(#109 all-time among players aged 20y5m)
#49,Georgy Lisitsin,2594,41y0m,(#196 all-time among players aged 41y0m)
#50,Nicolaas Cortlever,2592,35y4m,(#276 all-time among players aged 35y4m)
#51,Vladimir Alatortsev,2592,41y5m,(#203 all-time among players aged 41y5m)
#52,Lothar Schmid,2592,22y5m,(#196 all-time among players aged 22y5m)
#53,Georgy Ilivitsky,2588,29y6m,(#364 all-time among players aged 29y6m)
#54,Borislav Ivkov,2588,16y11m,(#27 all-time among players aged 16y11m)
#55,Braslav Rabar,2587,31y1m,(#366 all-time among players aged 31y1m)
#56,Georg Kieninger,2580,48y4m,(#117 all-time among players aged 48y4m)
#57,Milan Vidmar Sr,2580,65y4m,(#13 all-time among players aged 65y4m)
#58,Hans-Hilmar Staudte,2578,39y9m,(#253 all-time among players aged 39y9m)
#59,Paul Tröger,2577,37y4m,(#304 all-time among players aged 37y4m)
#60,Gerhard Pfeiffer,2575,27y4m,(#395 all-time among players aged 27y4m)
#61,Ortvin Sarapu,2575,26y9m,(#389 all-time among players aged 26y9m)
#62,Andrija Fuderer,2571,19y5m,(#104 all-time among players aged 19y5m)
#63,Milan Jr Vidmar,2571,40y10m,(#267 all-time among players aged 40y10m)
#64,Alexander Chistiakov,2570,36y9m,(#348 all-time among players aged 36y9m)
#65,Cenek Kottnauer,2569,40y8m,(#270 all-time among players aged 40y8m)
#66,Grigory Levenfish,2568,61y7m,(#20 all-time among players aged 61y7m)
#67,Evgeny Zagoriansky,2567,40y2m,(#276 all-time among players aged 40y2m)
#68,Vasily Panov,2566,43y11m,(#227 all-time among players aged 43y11m)
#69,Daniel Yanofsky,2565,25y7m,(#412 all-time among players aged 25y7m)
#70,Oleg Moiseev,2565,25y5m,(#405 all-time among players aged 25y5m)
#71,Moshe Czerniak,2563,40y8m,(#292 all-time among players aged 40y8m)
#72,Saviely Tartakower,2561,63y8m,(#16 all-time among players aged 63y8m)
#73,Johannes Donner,2560,23y3m,(#335 all-time among players aged 23y3m)
#74,Vitaly Tarasov,2558,27y9m,(#507 all-time among players aged 27y9m)
#75,Pablo Michel,2557,44y10m,(#225 all-time among players aged 44y10m)
#76,Stojan Puc,2557,29y6m,(#516 all-time among players aged 29y6m)
#77,Abram Poliak,2553,48y4m,(#162 all-time among players aged 48y4m)
#78,Jácobo Bolbochán,2553,43y10m,(#262 all-time among players aged 43y10m)
#79,Nikolay Novotelnov,2552,38y10m,(#373 all-time among players aged 38y10m)
#80,Nikolay Kopilov,2550,31y0m,(#562 all-time among players aged 31y0m)
#81,József Szily,2549,37y0m,(#439 all-time among players aged 37y0m)
#82,Lodewijk Prins,2548,37y9m,(#426 all-time among players aged 37y9m)
#83,Ernö Gereben,2548,43y4m,(#280 all-time among players aged 43y4m)
#84,Georgy Borisenko,2547,28y5m,(#565 all-time among players aged 28y5m)
#85,Herbert Heinicke,2545,45y7m,(#237 all-time among players aged 45y7m)
#86,Rodrigo Flores Alvarez,2545,37y2m,(#454 all-time among players aged 37y2m)
#87,Anatoly Ufimtsev,2545,36y5m,(#469 all-time among players aged 36y5m)
#88,Tjeerd van Scheltinga,2545,36y7m,(#477 all-time among players aged 36y7m)
#89,Al Horowitz,2544,42y11m,(#307 all-time among players aged 42y11m)
#90,Erik Lundin,2544,46y3m,(#227 all-time among players aged 46y3m)
#91,Borislav Milic,2542,25y0m,(#514 all-time among players aged 25y0m)
#92,Emil Richter,2542,56y9m,(#67 all-time among players aged 56y9m)
#93,Grigory Goldberg,2540,42y3m,(#334 all-time among players aged 42y3m)
#94,Vladimir Makogonov,2539,46y2m,(#244 all-time among players aged 46y2m)
#95,Jaroslav Šajtar,2539,28y10m,(#630 all-time among players aged 28y10m)
#96,Mikhail Yudovich,2539,39y4m,(#423 all-time among players aged 39y4m)
#97,Lajos Steiner,2539,47y4m,(#215 all-time among players aged 47y4m)
#98,Gösta Stoltz,2539,46y5m,(#241 all-time among players aged 46y5m)
#99,Alexander Arulaid,2537,,
#100,George Kramer,2537,21y5m,(#342 all-time among players aged 21y5m)
