,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#33,Rashid Nezhmetdinov,2631,43y3m,(#96 all-time among players aged 43y3m)
#34,Herman Pilnik,2630,42y2m,(#121 all-time among players aged 42y2m)
#35,Georgy Ilivitsky,2628,34y11m,(#186 all-time among players aged 34y11m)
#36,Evgeny Vasiukov,2627,23y0m,(#126 all-time among players aged 23y0m)
#37,Albéric O'Kelly de Galway,2626,44y10m,(#91 all-time among players aged 44y10m)
#38,Erich Eliskases,2624,43y1m,(#108 all-time among players aged 43y1m)
#39,Vladas Mikenas,2623,45y11m,(#79 all-time among players aged 45y11m)
#40,Anatoly Lutikov,2620,23y1m,(#144 all-time among players aged 23y1m)
#41,Braslav Rabar,2618,36y6m,(#179 all-time among players aged 36y6m)
#42,Petar Trifunovic,2618,45y7m,(#92 all-time among players aged 45y7m)
#43,Fridrik Olafsson,2615,21y2m,(#97 all-time among players aged 21y2m)
#44,Arthur Bisguier,2613,26y5m,(#232 all-time among players aged 26y5m)
#45,Borislav Milic,2612,30y5m,(#254 all-time among players aged 30y5m)
#46,Vladlen Zurakhov,2612,25y10m,(#217 all-time among players aged 25y10m)
#47,Max Euwe,2611,54y10m,(#33 all-time among players aged 54y10m)
#48,Salo Flohr,2610,47y4m,(#79 all-time among players aged 47y4m)
#49,Miklos Bely,2609,42y7m,(#140 all-time among players aged 42y7m)
#50,Vladimir Antoshin,2608,26y10m,(#242 all-time among players aged 26y10m)
#51,Alexey Suetin,2606,29y4m,(#280 all-time among players aged 29y4m)
#52,Lothar Schmid,2605,27y10m,(#273 all-time among players aged 27y10m)
#53,Nikola Karaklajic,2604,30y1m,(#294 all-time among players aged 30y1m)
#54,Héctor Rossetto,2599,33y6m,(#291 all-time among players aged 33y6m)
#55,Oleg Moiseev,2598,30y10m,(#318 all-time among players aged 30y10m)
#56,Gideon Ståhlberg,2597,48y2m,(#91 all-time among players aged 48y2m)
#57,Conel Alexander,2595,46y11m,(#114 all-time among players aged 46y11m)
#58,Vasily Bivshev,2593,34y1m,(#288 all-time among players aged 34y1m)
#59,Lev Polugaevsky,2593,21y4m,(#149 all-time among players aged 21y4m)
#60,Carlos Guimard,2592,42y11m,(#170 all-time among players aged 42y11m)
#61,Alexander Tolush,2590,45y10m,(#133 all-time among players aged 45y10m)
#62,Vasja Pirc,2589,48y3m,(#99 all-time among players aged 48y3m)
#63,Donald Byrne,2589,25y9m,(#307 all-time among players aged 25y9m)
#64,Georgy Borisenko,2588,33y10m,(#318 all-time among players aged 33y10m)
#65,Moshe Czerniak,2587,46y1m,(#129 all-time among players aged 46y1m)
#66,István Bilek,2584,23y7m,(#265 all-time among players aged 23y7m)
#67,Božidar Djuraševic,2584,22y11m,(#235 all-time among players aged 22y11m)
#68,Srecko Nedeljkovic,2577,32y3m,(#394 all-time among players aged 32y3m)
#69,Nicolas Rossolimo,2577,46y1m,(#153 all-time among players aged 46y1m)
#70,Andrey Batuev,2575,47y8m,(#126 all-time among players aged 47y8m)
#71,Alexander Konstantinopolsky,2573,46y1m,(#167 all-time among players aged 46y1m)
#72,Guyla Kluger,2572,42y2m,(#227 all-time among players aged 42y2m)
#73,Vladimir Simagin,2571,36y9m,(#338 all-time among players aged 36y9m)
#74,Wolfgang Uhlmann,2568,21y0m,(#196 all-time among players aged 21y0m)
#75,Johannes Donner,2566,28y8m,(#450 all-time among players aged 28y8m)
#76,Ilia Kan,2566,46y10m,(#168 all-time among players aged 46y10m)
#77,Itzchak Aloni,2564,50y10m,(#113 all-time among players aged 50y10m)
#78,Erik Lundin,2563,51y8m,(#103 all-time among players aged 51y8m)
#79,Raúl Sanguinetti,2561,23y1m,(#323 all-time among players aged 23y1m)
#80,Lev Aronson,2560,32y2m,(#506 all-time among players aged 32y2m)
#81,Román Torán Albero,2560,24y5m,(#392 all-time among players aged 24y5m)
#82,Atanas Kolarov,2559,22y0m,(#286 all-time among players aged 22y0m)
#83,Dragoljub Janoševic,2557,32y8m,(#498 all-time among players aged 32y8m)
#84,Mikhail Shishov,2557,45y3m,(#219 all-time among players aged 45y3m)
#85,Georgy Lisitsin,2557,46y5m,(#206 all-time among players aged 46y5m)
#86,Robert Byrne,2556,27y11m,(#510 all-time among players aged 27y11m)
#87,Mihajlo Trajkovic,2555,,
#88,Gunnar Uusi,2555,24y9m,(#423 all-time among players aged 24y9m)
#89,Sieghart Dittmann,2553,21y8m,(#287 all-time among players aged 21y8m)
#90,Mijo Udovcic,2552,35y6m,(#456 all-time among players aged 35y6m)
#91,Igor Bondarevsky,2552,42y10m,(#270 all-time among players aged 42y10m)
#92,Nikolay Nikolaevich Gusev,2551,,
#93,Isaac Kashdan,2550,50y4m,(#142 all-time among players aged 50y4m)
#94,Miguel Cuéllar Gacharná,2549,39y4m,(#380 all-time among players aged 39y4m)
#95,Bent Larsen,2549,21y0m,(#255 all-time among players aged 21y0m)
#96,Nikola Padevsky,2548,22y10m,(#375 all-time among players aged 22y10m)
#97,Menachem Oren,2548,53y2m,(#100 all-time among players aged 53y2m)
#98,Frank Anderson,2547,28y2m,(#562 all-time among players aged 28y2m)
#99,Pedro Martín,2546,25y2m,(#501 all-time among players aged 25y2m)
#100,Rudolf Teschner,2544,34y1m,(#547 all-time among players aged 34y1m)
