,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#44,Viktor Korchnoi,2606,21y5m,(#127 all-time among players aged 21y5m)
#45,Zdravko Milev,2606,22y10m,(#164 all-time among players aged 22y10m)
#46,Borislav Milic,2606,26y10m,(#249 all-time among players aged 26y10m)
#47,Alexander Chistiakov,2604,38y7m,(#192 all-time among players aged 38y7m)
#48,Anatoly Bannik,2599,30y8m,(#313 all-time among players aged 30y8m)
#49,Vladimir Alatortsev,2598,43y3m,(#154 all-time among players aged 43y3m)
#50,Pal Benko,2595,24y1m,(#235 all-time among players aged 24y1m)
#51,Aleksandar Nedeljkovic,2591,,
#52,Nikolay Kopilov,2587,32y10m,(#350 all-time among players aged 32y10m)
#53,Moshe Czerniak,2587,42y6m,(#184 all-time among players aged 42y6m)
#54,Robert Byrne,2586,24y4m,(#273 all-time among players aged 24y4m)
#55,Rudolf Teschner,2586,30y6m,(#371 all-time among players aged 30y6m)
#56,Rashid Nezhmetdinov,2584,39y8m,(#235 all-time among players aged 39y8m)
#57,Ernö Gereben,2584,45y2m,(#158 all-time among players aged 45y2m)
#58,Carlos Guimard,2583,39y4m,(#245 all-time among players aged 39y4m)
#59,Lothar Schmid,2582,24y3m,(#288 all-time among players aged 24y3m)
#60,Gerhard Pfeiffer,2582,29y2m,(#377 all-time among players aged 29y2m)
#61,Alexey Suetin,2581,25y9m,(#345 all-time among players aged 25y9m)
#62,Semen Furman,2579,31y8m,(#405 all-time among players aged 31y8m)
#63,Srecko Nedeljkovic,2578,28y8m,(#393 all-time among players aged 28y8m)
#64,Conel Alexander,2577,43y4m,(#198 all-time among players aged 43y4m)
#65,Rodrigo Flores Alvarez,2577,39y0m,(#278 all-time among players aged 39y0m)
#66,Vladas Mikenas,2576,42y4m,(#215 all-time among players aged 42y4m)
#67,Ilia Kan,2575,43y3m,(#207 all-time among players aged 43y3m)
#68,Georgy Ilivitsky,2574,31y4m,(#425 all-time among players aged 31y4m)
#69,Evgeny Zagoriansky,2574,42y0m,(#233 all-time among players aged 42y0m)
#70,József Szily,2570,38y10m,(#304 all-time among players aged 38y10m)
#71,Miguel Cuéllar Gacharná,2569,35y9m,(#373 all-time among players aged 35y9m)
#72,Alexander Konstantinopolsky,2569,42y6m,(#230 all-time among players aged 42y6m)
#73,Nikolay Nikolaevich Gusev,2568,,
#74,Vladimir Zagorovsky,2567,27y2m,(#448 all-time among players aged 27y2m)
#75,Ludwig Engels,2567,46y8m,(#164 all-time among players aged 46y8m)
#76,Vladimir Makogonov,2565,48y0m,(#140 all-time among players aged 48y0m)
#77,Borislav Ivkov,2565,18y9m,(#87 all-time among players aged 18y9m)
#78,Lodewijk Prins,2561,39y7m,(#317 all-time among players aged 39y7m)
#79,Vladimir Antoshin,2560,23y3m,(#339 all-time among players aged 23y3m)
#80,Georg Kieninger,2559,50y2m,(#131 all-time among players aged 50y2m)
#81,Nikola Karaklajic,2559,26y6m,(#474 all-time among players aged 26y6m)
#82,Daniel Yanofsky,2558,27y5m,(#494 all-time among players aged 27y5m)
#83,Milan Vidmar Sr,2558,67y2m,(#10 all-time among players aged 67y2m)
#84,Erik Lundin,2558,48y1m,(#154 all-time among players aged 48y1m)
#85,Herman Steiner,2558,47y4m,(#165 all-time among players aged 47y4m)
#86,Stojan Puc,2553,31y4m,(#546 all-time among players aged 31y4m)
#87,Cenek Kottnauer,2553,42y6m,(#292 all-time among players aged 42y6m)
#88,Gösta Stoltz,2552,48y3m,(#165 all-time among players aged 48y3m)
#89,Georgy Borisenko,2551,30y3m,(#557 all-time among players aged 30y3m)
#90,Dragoljub Janoševic,2551,29y1m,(#539 all-time among players aged 29y1m)
#91,Juan Carlos Gonzalez,2550,35y4m,(#467 all-time among players aged 35y4m)
#92,Arthur Bisguier,2549,22y10m,(#370 all-time among players aged 22y10m)
#93,Walter Niephaus,2548,29y5m,(#569 all-time among players aged 29y5m)
#94,Al Horowitz,2548,44y9m,(#257 all-time among players aged 44y9m)
#95,Dragoslav Andric,2546,28y9m,(#578 all-time among players aged 28y9m)
#96,Jácobo Bolbochán,2545,45y8m,(#239 all-time among players aged 45y8m)
#97,Johannes Donner,2544,25y1m,(#501 all-time among players aged 25y1m)
#98,Tjeerd van Scheltinga,2544,38y5m,(#435 all-time among players aged 38y5m)
#99,Heinz Lehmann,2544,30y10m,(#597 all-time among players aged 30y10m)
#100,Ernst Klein,2543,42y7m,(#320 all-time among players aged 42y7m)
