,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2800,24y6m,(#3 all-time among players aged 24y6m)
#2,Viktor Korchnoi,2765,44y8m,(#4 all-time among players aged 44y8m)
#3,Lev Polugaevsky,2742,41y0m,(#16 all-time among players aged 41y0m)
#4,Efim Geller,2741,50y8m,(#6 all-time among players aged 50y8m)
#5,Mikhail Tal,2733,39y0m,(#19 all-time among players aged 39y0m)
#6,Tigran Petrosian,2732,46y5m,(#12 all-time among players aged 46y5m)
#7,Rafael Vaganian,2732,24y1m,(#22 all-time among players aged 24y1m)
#8,Lajos Portisch,2727,38y7m,(#24 all-time among players aged 38y7m)
#9,Boris Spassky,2725,38y10m,(#21 all-time among players aged 38y10m)
#10,Ljubomir Ljubojevic,2710,25y0m,(#39 all-time among players aged 25y0m)
#11,Vlastimil Hort,2709,31y10m,(#56 all-time among players aged 31y10m)
#12,Gennady Kuzmin,2708,29y10m,(#47 all-time among players aged 29y10m)
#13,Henrique Mecking,2708,23y10m,(#32 all-time among players aged 23y10m)
#14,Robert Hübner,2707,27y0m,(#53 all-time among players aged 27y0m)
#15,Jan Smejkal,2701,29y8m,(#61 all-time among players aged 29y8m)
#16,Bent Larsen,2700,40y8m,(#42 all-time among players aged 40y8m)
#17,Vassily Smyslov,2695,54y8m,(#9 all-time among players aged 54y8m)
#18,Oleg Romanishin,2694,23y10m,(#43 all-time among players aged 23y10m)
#19,Svetozar Gligoric,2692,52y9m,(#17 all-time among players aged 52y9m)
#20,Semen Furman,2688,54y11m,(#11 all-time among players aged 54y11m)
#21,Vitaly Tseshkovsky,2686,31y2m,(#83 all-time among players aged 31y2m)
#22,Ulf Andersson,2685,24y5m,(#55 all-time among players aged 24y5m)
#23,Evgeny Vasiukov,2681,42y8m,(#43 all-time among players aged 42y8m)
#24,Yury Balashov,2680,26y8m,(#76 all-time among players aged 26y8m)
#25,Alexander Beliavsky,2678,21y11m,(#43 all-time among players aged 21y11m)
#26,Zoltán Ribli,2677,24y2m,(#63 all-time among players aged 24y2m)
#27,Mark Dvoretsky,2671,27y11m,(#100 all-time among players aged 27y11m)
#28,Walter Browne,2670,26y10m,(#96 all-time among players aged 26y10m)
#29,Boris Gulko,2669,28y9m,(#100 all-time among players aged 28y9m)
#30,Aivars Gipslis,2665,38y9m,(#73 all-time among players aged 38y9m)
